Source_ID,H2,CH4,C2H6,C2H4,C2H2,Type,Source,Fault_Type,R1,R2,R4,R5
3297,-0.008029197080291981,2.2764830508474576,12.319486539490104,1.4043961864406778,0.11333333333333333,T3,dataset2,6,3.1376311689352763,0.0011778571746784573,3.232070481507398,-0.16427129471069166
3298,-0.22295620437956207,0.7376059322033898,6.310126582278481,0.5309851694915254,-0.05333333333333333,T3,dataset2,6,6.403987865172435,-0.020474068783467598,4.362686156762307,-0.16952038622032545
3299,-0.21883211678832118,0.7424258474576272,6.299072918523801,0.5309322033898305,-0.05333333333333333,T3,dataset2,6,5.968896535474313,-0.020474068783467598,4.332286285052559,-0.16947129186773516
3300,0.01824817518248175,0.5762711864406779,3.3784988411481547,0.2497351694915254,0.14444444444444443,T3,dataset2,6,0.519659145184181,0.07612092849107666,2.7359655296689116,-0.16701298511965537
3301,0.4744525547445255,1.9269067796610169,11.748974861829202,1.669226694915254,0.39111111111111113,T3,dataset2,6,0.5466819371363598,0.028944736285269217,3.6150395105879185,-0.15628556208193153
3302,-0.24277372262773722,0.510010593220339,4.899803886610804,0.38983050847457623,-0.05333333333333333,T3,dataset2,6,7.651465927771838,-0.020474068783467598,4.418599789245811,-0.16899532657721786
3303,0.5802919708029197,1.896186440677966,7.044927794615795,0.6734639830508474,0.024444444444444446,T3,dataset2,6,0.3880259124004889,-0.0016001257784421694,2.081947383743634,-0.16701945990010728
3304,24.204379562043794,55.33792372881355,157.54145123908003,7.2465572033898304,16.613333333333333,T3,dataset2,6,0.2868968624552479,0.4388560747572023,1.702942447170087,-0.1865498702513624
3305,-0.029197080291970802,0.8463983050847458,5.927972900695311,0.5463453389830508,0.03333333333333333,T3,dataset2,6,1.1676897929545837,0.004295734512651489,3.653316903078603,-0.16692748138689484
3306,-0.14963503649635038,-0.11758474576271187,0.5883401675878053,-0.11573093220338983,0.10444444444444442,T3,dataset2,6,-0.14066084873517443,0.5882914814557669,3.450485953002051,-0.18174016462533754
3307,0.010948905109489052,1.0105932203389831,11.775717596719558,1.2825741525423728,0.13333333333333333,T3,dataset2,6,1.147260045879655,0.005811685416232052,6.474490966273816,-0.16554409481398602
3308,-0.09854014598540146,0.20021186440677963,2.0770190764842216,-0.07335805084745763,0.07777777777777779,T3,dataset2,6,0.4241740237613102,0.2605679301532682,3.189629290515349,-0.18821880015719755
3309,0.014598540145985401,0.41207627118644063,1.8095917275806739,0.22325211864406777,0.011111111111111112,T3,dataset2,6,0.3101971273954806,0.01312737955482285,1.806138489472518,-0.14550141881908576
3310,0.04744525547445255,0.5709745762711864,2.7010162239258335,0.11731991525423727,0.5911111111111111,T3,dataset2,6,0.41118931404874726,0.43999022325977194,2.168512749860168,-0.17224800316082944
3311,0.33941605839416056,1.4713983050847457,3.592440720270993,0.23914194915254236,0.23555555555555555,T3,dataset2,6,0.5066651207587684,0.12428452190813746,1.2300840268592643,-0.16963710111956273
3312,0.6167883211678832,2.0116525423728815,5.767516491353182,0.578125,0.10666666666666669,T3,dataset2,6,0.3985213045730762,0.02330888957955796,1.54783406828545,-0.1645401058171817
3313,-0.07518248175182482,-0.05031779661016949,12.35514351934391,0.7158368644067796,0.3266666666666667,T3,dataset2,6,-0.18520945386604165,0.0673212496705335,40.50888369888032,-0.17993655774535136
3314,-0.12773722627737227,0.23728813559322032,5.107862364057764,0.6628707627118644,-0.05333333333333333,T3,dataset2,6,0.721894867885073,-0.020474068783467598,7.263126168631072,-0.1556640064279341
3315,-0.15291970802919708,-0.2447033898305085,0.5883401675878053,-0.08342161016949153,-0.028888888888888884,T3,dataset2,6,-0.5277050805519521,0.03810716691447291,18.772382549589377,-0.17064392709452755
3316,0.2846715328467153,2.800847457627118,2.3711891602781243,0.9700741525423728,3.102222222222222,T3,dataset2,6,1.5626398624305318,0.5458194663227971,0.24314706880442966,-0.07579416033771261
3317,1.4598540145985401,2.7213983050847452,1.8898199322517382,3.719014830508474,2.5244444444444443,T3,dataset2,6,0.06574703678999942,0.11503040952898434,0.14177364224920874,0.31961888512396885
3318,-0.07518248175182482,-0.05031779661016949,1.2479942948832232,7.315413135593221,0.3266666666666667,T3,dataset2,6,-0.18520945386604165,-0.010097693566328048,4.452596097180904,1.2314479781151686
3319,-0.008029197080291981,2.2764830508474576,2.4068461401319308,7.294226694915254,0.11333333333333333,T3,dataset2,6,3.1376311689352763,-0.01591010710172922,0.3813896798401008,0.6026401697888807
3320,-0.25255474452554744,0.31144067796610164,0.9092529862720627,3.544226694915254,0.008888888888888887,T3,dataset2,6,7.687620872204169,-0.01704929624389665,1.0560221649128811,0.7193690829681927
3321,-0.06934306569343066,0.26906779661016944,0.21394187912283827,1.1607521186440677,0.08,T3,dataset2,6,0.4100699425218023,2.193762153440507e-05,0.23183197800645203,0.6326616082482847
3322,0.010948905109489052,1.0105932203389831,2.201818505972544,6.971133474576272,0.13333333333333333,T3,dataset2,6,1.147260045879655,-0.015131118745843187,1.0132813071954985,0.6323468468489001
3323,0.24087591240875914,1.3389830508474576,0.4546264931360314,3.6501588983050843,-0.008888888888888887,T3,dataset2,6,0.6186722629522868,-0.018095660273224647,-0.06398927109617841,1.3638271953565213
3324,0.33941605839416056,1.3125,0.15154216437867712,2.9033368644067794,0.14444444444444443,T3,dataset2,6,0.4035512495119456,-0.007317163982279673,-0.19876146220665036,2.0300657515383467
3325,0.3759124087591241,1.524364406779661,0.22285612408628988,33.215836864406775,0.1688888888888889,T3,dataset2,6,0.4761128626115616,-0.019113738356777793,-0.19100844685100846,20.305685358882325
3326,-0.21897810218978103,-0.1652542372881356,-0.1426279194152255,0.599311440677966,0.03777777777777777,T3,dataset2,6,0.09420963577147741,0.003770115344564081,0.2672501393485402,2.0300657515383467
3327,0.04744525547445255,0.5709745762711864,0.24068461401319308,1.5791843220338981,0.5911111111111111,T3,dataset2,6,0.41118931404874726,0.054874633550880667,0.03703923138330244,0.8338990629214758
3328,-0.11824817518248175,0.05826271186440678,-0.06150829024781599,0.5145656779661016,-0.03866666666666666,T3,dataset2,6,0.200406133961404,-0.01608728787771484,0.012991236265649311,0.8858009650821438
3329,0.6167883211678832,2.0116525423728815,1.0162239258334818,3.4012182203389827,0.10666666666666669,T3,dataset2,6,0.3985213045730762,-0.011314725861825753,0.023309933357686535,0.6087361357906466
3330,-0.07664233576642336,0.486228813559322,0.08022820467106435,0.699947033898305,-0.01333333333333333,T3,dataset2,6,0.8749289466402783,-0.011063402428000213,-0.07107899056842266,0.5707423914257642
3331,-0.029197080291970802,0.8463983050847458,0.9627384560527723,3.49655720338983,0.03333333333333333,T3,dataset2,6,1.1676897929545837,-0.015641809469918354,0.4068560067383944,0.6672331709741918
3332,0.01824817518248175,0.5762711864406779,0.46354073809948293,1.981726694915254,0.14444444444444443,T3,dataset2,6,0.519659145184181,-0.0016784904960562765,0.22631807070074123,0.6694856271135764
3333,0.3795620437956204,1.3972457627118644,0.7844535567837404,2.972192796610169,-0.008888888888888887,T3,dataset2,6,0.39253724484838076,-0.017582276986022122,0.06968976133979081,0.6724091303514367
3334,0.014598540145985401,0.41207627118644063,0.418969513282225,1.0495233050847457,0.011111111111111112,T3,dataset2,6,0.3101971273954806,-0.009663168013756758,0.32337430270600287,0.3258746005745421
3335,0.33941605839416056,1.4713983050847457,0.44571224817257976,2.1088453389830506,0.23555555555555555,T3,dataset2,6,0.5066651207587684,0.0054478183868895864,-0.09167293760684649,0.7447968504020558
3336,-0.09854014598540146,0.20021186440677963,-0.08022820467106435,1.2084216101694916,0.07777777777777779,T3,dataset2,6,0.4241740237613102,-0.0010173150109243502,-0.13286083168369411,2.243666945934217
3337,-0.0036496350364963502,0.7934322033898306,2.2107327509359957,16.86520127118644,0.3022222222222222,T3,dataset2,6,0.9254521592436714,-0.01620831620663882,1.3021906461027108,1.778460632635564
3338,0.0364963503649635,2.371822033898305,-0.008914244963451595,2.585540254237288,0.14666666666666667,T3,dataset2,6,2.730527117878941,-0.005634171838307492,-0.3157350813848977,3.1835122012760437
3339,0.7372262773722628,2.3029661016949152,0.7309680870030308,3.5813029661016946,0.04444444444444445,T3,dataset2,6,0.39234054188534956,-0.015145493106988263,-0.1034288252386367,0.8989122117772316
3340,31.835766423357665,339.0455508474576,642.7259761098235,506.45206567796606,-0.05333333333333333,T3,dataset2,6,3.6262034388793127,-0.020474068783467598,1.011183331066228,0.02441094909876329
3341,24.204379562043794,55.33792372881355,12.23925833481904,93.5813029661017,16.613333333333333,T3,dataset2,6,0.2868968624552479,0.01585712901070968,-0.21523661983738943,1.9388885559876525
3342,3.7335766423357666,8.198093220338983,1.7293635229096094,10.477489406779661,0.5244444444444445,T3,dataset2,6,0.22232080913874203,-0.009383112083712782,-0.2093158600638426,1.338693776989688
3343,0.7773722627737226,4.8400423728813555,2.424674630058834,9.418167372881356,1.2133333333333334,T3,dataset2,6,1.318775748095814,0.006527437997044707,0.002470820283091005,0.8241548478995372
3344,8.843065693430656,55.33792372881355,42.458548760919946,71.33554025423729,0.08,T3,dataset2,6,1.8265226727180996,-0.020092994886604227,0.18369755422122067,0.27685925500593356
3346,2.8576642335766422,8.56885593220339,0.026742734890354784,10.689353813559322,0.8355555555555556,T3,dataset2,6,0.5070647869263917,-0.0037439952626366945,-0.35779112748061065,11.360165922749939
3347,0.2664233576642336,-0.15995762711864409,-0.1604564093421287,0.14909957627118642,0.1911111111111111,T3,dataset2,6,-0.5418883788533669,0.13671891367267275,0.12549959479835024,0.9278835884556587
3348,1.1788321167883211,4.702330508474576,1.6313068283116419,4.174523305084746,0.48000000000000004,T3,dataset2,6,0.7455455891472411,0.0046210414977787585,-0.10394167201271602,0.46064623294286433
3349,-0.2591240875912409,15.560381355932204,267.09752183990014,137.9457097457627,1.4355555555555555,T3,dataset2,6,290.55452784126595,-0.018271012718421076,12.01357310851737,-0.05283725753129883
3350,0.08394160583941605,0.7828389830508474,0.7398823319664823,3.3800317796610164,0.1911111111111111,T3,dataset2,6,0.541036411174376,-0.00639708527993264,0.29961205612320624,0.8304814438111419
3351,0.7773722627737226,6.397245762711864,1.8185059725441255,4.174523305084746,0.12444444444444444,T3,dataset2,6,1.9111471601551475,-0.012109032023052146,-0.153454778722118,0.4005937828612828
3352,5.375912408759124,14.236228813559322,7.033339276163309,28.697828389830505,4.035555555555556,T3,dataset2,6,0.40532525159791255,0.008473563014960918,-0.012002923516593763,0.9299567765189125
3353,13.989051094890511,22.445974576271187,5.339632733107505,31.822828389830505,27.279999999999998,T3,dataset2,6,0.013511823491355166,0.154132224191595,-0.1996831493468316,1.4323372718340195
3354,-0.2773722627737226,-0.23411016949152544,-0.16937065430558032,0.3609639830508475,0.08,T3,dataset2,6,4.04690803356635,0.030970907293087425,0.8556486261606494,1.914721106564577
3355,0.8138686131386861,3.43114406779661,2.2553039757532534,8.835540254237289,0.7466666666666667,T3,dataset2,6,0.735807056862819,-0.0023170184035070005,0.11426653277739178,0.827185882526177
3356,0.10948905109489052,0.48093220338983045,0.062399714744161165,1.0071504237288136,-0.008888888888888887,T3,dataset2,6,0.15331540620579326,-0.012749597901101977,-0.08620042021202058,0.9046638821472134
3357,-0.08197080291970803,0.10450211864406782,-0.1540381529684436,0.3470338983050848,0.09288888888888888,T3,dataset2,6,0.1430314888792354,0.0374677926015812,-0.21301488997477067,1.494749513760905
3358,0.14295620437956205,0.6813029661016948,0.2271349616687466,1.3047139830508474,0.06577777777777778,T3,dataset2,6,0.28195138166387335,-0.0039532865698927565,-0.02138497524897217,0.6967977036075488
3359,-0.17529197080291972,-0.21853813559322036,-0.22606525227313246,-0.13183262711864407,0.04355555555555556,T3,dataset2,6,-0.4069325581756571,0.5166430186058523,-0.19475561949204656,0.5180193649065886
3360,-0.22299270072992702,0.020021186440677935,-0.04162952397931897,0.5582627118644068,-0.048666666666666664,T3,dataset2,6,1.4296315456548572,-0.019162175040167467,0.11289801754011172,0.8398756874740303
3361,-0.09726277372262773,0.07086864406779658,-0.05303975753253699,0.3563559322033898,-0.032,T3,dataset2,6,0.13346868069305806,-0.012170632717444391,0.016628990642796822,0.5967455209607323
3362,0.15857664233576643,0.8406249999999998,0.0775539311820289,1.3429025423728813,0.2991111111111111,T3,dataset2,6,0.3955526835480645,0.02717519015892485,-0.17083626140340297,1.152451319467335
3363,-0.26102189781021895,-0.01790254237288137,0.6223034408985558,2.424364406779661,-0.04666666666666667,T3,dataset2,6,4.577906837687761,-0.019948658974078184,2.070278103883664,0.6555760220349885
3364,1.927007299270073,8.1239406779661,5.598145837047602,9.900158898305085,-0.0022222222222222244,T3,dataset2,6,0.904179036524068,-0.0194366898164671,0.13031578784642822,0.2910559224620558
3365,-0.18832116788321168,0.014671610169491504,-0.16295239793189517,0.24359110169491524,0.17933333333333334,T3,dataset2,6,0.6369647882437627,0.09485414711271498,-0.1839766791263455,1.3102022914084717
3366,0.1996350364963503,0.3408368644067796,-0.06774826172223214,0.8057203389830508,-0.04622222222222223,T3,dataset2,6,-0.11049136375382106,-0.018982666893259267,-0.17431377012397065,1.4043269981559028
3367,2.1888321167883213,4.85884533898305,4.845516134783384,12.98416313559322,0.33511111111111114,T3,dataset2,6,0.20954295431133885,-0.014438600744020919,0.3471711063180213,0.536347781055975
3368,0.08941605839416059,-0.14698093220338984,-0.16072383669103227,0.511228813559322,-0.05333333333333333,T3,dataset2,6,-0.4868344889538455,-0.020474068783467598,0.07333132516727328,2.2210980866253394
3369,-0.01167883211678833,0.5074152542372881,0.10607951506507397,0.789989406779661,-0.01422222222222222,T3,dataset2,6,0.5442034135432939,-0.012136761426677831,-0.05521608541720434,0.5872198840772586
3370,-0.21463503649635038,-0.160010593220339,-0.1820288821536816,0.07981991525423729,0.03488888888888889,T3,dataset2,6,0.07879073913643837,0.05207372711875017,-0.010252393926966202,1.0063849489930246
3371,81.47080291970804,118.3675847457627,23.7386343376716,71.01774364406779,34.83555555555555,T3,dataset2,6,-0.04327552589095296,0.07968542084970626,-0.2316014527518512,0.6453011191171939
3372,-0.043795620437956206,-0.09639830508474577,-0.09805669459796755,0.4245233050847458,-0.05333333333333333,T3,dataset2,6,-0.3219473727990329,-0.020474068783467598,0.20148795552836324,0.9842743037761682
3373,-0.20437956204379562,0.12076271186440676,-0.026742734890354784,0.4986758474576271,-0.05333333333333333,T3,dataset2,6,1.4592408837056072,-0.020474068783467598,0.015415586992957404,0.6882230483434926
3374,2.4197080291970803,11.51906779661017,4.8136922802638615,22.384269067796605,0.88,T3,dataset2,6,1.1308756233200525,-0.012016698362239668,-0.06539184309261187,1.070501376409117
3375,1.135036496350365,4.278601694915253,1.8095917275806739,9.539989406779661,0.35333333333333333,T3,dataset2,6,0.6675369336318184,-0.011913939103517087,-0.04952718552821172,1.1482977322519115
3376,0.0948905109489051,0.8977754237288135,0.18006774826172225,2.0664724576271185,-0.03333333333333333,T3,dataset2,6,0.6301014345911299,-0.018645455889751184,-0.11692072653352034,1.312582959921847
3377,31.835766423357665,339.0455508474576,642.7259761098235,506.45206567796606,-0.05333333333333333,T3,dataset2,6,3.6262034388793127,-0.020474068783467598,1.011183331066228,0.02441094909876329
3378,24.204379562043794,55.33792372881355,12.23925833481904,93.5813029661017,16.613333333333333,T3,dataset2,6,0.2868968624552479,0.01585712901070968,-0.21523661983738943,1.9388885559876525
3379,3.7335766423357666,8.198093220338983,1.7293635229096094,10.477489406779661,0.5244444444444445,T3,dataset2,6,0.22232080913874203,-0.009383112083712782,-0.2093158600638426,1.338693776989688
3380,0.7773722627737226,4.8400423728813555,2.424674630058834,9.418167372881356,1.2133333333333334,T3,dataset2,6,1.318775748095814,0.006527437997044707,0.002470820283091005,0.8241548478995372
3381,8.843065693430656,55.33792372881355,42.458548760919946,71.33554025423729,0.08,T3,dataset2,6,1.8265226727180996,-0.020092994886604227,0.18369755422122067,0.27685925500593356
3383,2.8576642335766422,8.56885593220339,0.026742734890354784,10.689353813559322,0.8355555555555556,T3,dataset2,6,0.5070647869263917,-0.0037439952626366945,-0.35779112748061065,11.360165922749939
3384,0.2664233576642336,-0.15995762711864409,-0.1604564093421287,0.14909957627118642,0.1911111111111111,T3,dataset2,6,-0.5418883788533669,0.13671891367267275,0.12549959479835024,0.9278835884556587
3385,1.1788321167883211,4.702330508474576,1.6313068283116419,4.174523305084746,0.48000000000000004,T3,dataset2,6,0.7455455891472411,0.0046210414977787585,-0.10394167201271602,0.46064623294286433
