power,selfprotection,average_earth_discharge_density_ddt_rayskm2ao,burning_rate__failuresyear,criticality_according_to_previous_study_for_ceramics_level,removable_connectors,number_of_users,km_of_network_lt,power_per_user,lightning_risk_score,network_density,historical_risk_index,type_of_clients_COMMERCIAL,type_of_clients_INDUSTRIAL,type_of_clients_OFFICIAL,type_of_clients_STRATUM 1,type_of_clients_STRATUM 2,type_of_clients_STRATUM 3,type_of_clients_STRATUM 4,type_of_clients_STRATUM 5,type_of_clients_STRATUM 6,type_of_installation_CABINA,type_of_installation_EN H,type_of_installation_MACRO WITHOUT ANTI-FRAUD NET,type_of_installation_OTROS,type_of_installation_PAD MOUNTED,type_of_installation_POLE,type_of_installation_POLE WITH ANTI-FRAUD NET,type_of_installation_TORRE METALICA,target
-0.06373836317378563,0,-1.2775830689779264,-0.4697767424334218,1,0,0.3709391626740129,1.8277109561404827,-0.18373165765086127,-1.2577020359534743,0.7294730376755014,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.6374322229080625,0,-0.5035262179535941,0.6615361697828809,1,1,0.8742229757456093,2.6684033450087896,-0.15616111357620557,-0.44600905492898524,0.34642853086064873,1.7203168827436466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,-0.90809184440719,-0.4697767424334218,0,0,-0.1952551270315331,-0.5732370754260296,-0.1178111086603311,-0.8702454387573825,-0.4994515203414214,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,-0.7685909573921527,-0.4697767424334218,0,0,-0.47835227188430607,1.5387586819303867,-0.15033191282899264,-0.7239617508254781,2.0557062705681823,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,-1.0491393592143652,-0.4697767424334218,0,0,-0.5727179868352305,1.3293751461899983,-0.10619653574295199,-1.018150954493633,1.8023885011988152,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.39552186401122275,0.6615361697828809,1,1,-0.13234465039758356,2.868067106708567,-0.17975549755301976,-0.33275332196945406,2.3628773291330925,1.7203168827436466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.667880203703314,-0.4697767424334218,0,0,-0.38398655693338174,-0.3161934893885653,-0.13448844413143962,-0.6183542469648258,-0.28564983205822153,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.667880203703314,-0.4697767424334218,0,0,-0.5412627485182556,-0.5732433793937646,-0.060222184611659624,-0.6183542469648258,-0.4994525642512003,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,-0.6857102310034636,1.7928490819991836,0,1,-0.4468970335673313,1.6020052788389,-0.15969396251391035,-0.6370512044193778,2.132223685332507,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.28684692986713844,0,1.7351472103181382,-0.4697767424334218,1,0,0.496760115941912,-0.3553993006448112,-0.15912310582580563,1.9015129728517295,-0.4241548639970699,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.49719810569169287,0,0.9282970739145738,-0.4697767424334218,0,1,-0.25816560366548263,-0.5732401356574082,0.01928639910951661,1.05543223396187,-0.499455327043615,-0.23060671593389653,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.28684692986713844,0,1.7351472103181382,-0.4697767424334218,1,1,-0.7299941784201043,-0.5732446563052561,1.6776082881511913,1.9015129728517295,-0.4994563223174908,-0.23060671593389653,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.6374322229080625,0,1.7351472103181382,-0.4697767424334218,1,0,-0.4468970335673313,-0.5732433581572834,0.21478802488279836,1.9015129728517295,-0.49945645346381373,-0.23060671593389653,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
1.3386028089899107,0,-0.6820346068891003,-0.4697767424334218,1,0,-0.25816560366548263,-0.5732386697956874,0.20102030475791935,-0.6331968644047331,-0.4994562200014933,-0.23060671593389653,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.3442065976065249,0,-1.2775830689779264,-0.4697767424334218,1,1,-0.6041732251522052,-0.5732401170074216,0.0041419069721496775,-1.2577020359534743,-0.4994498507424975,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.17633813247591099,-0.4697767424334218,0,0,-0.069434173763634,-0.5732481765242606,-0.18615192901476477,-0.10291245665505849,-0.49945655429222585,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.06373836317378563,0,-1.0936878763208289,-0.4697767424334218,0,0,-0.38398655693338174,-0.5732479636149244,-0.05527110064367429,-1.0648655060185173,-0.4994570934577693,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.28684692986713844,0,-1.0936878763208289,-0.4697767424334218,0,0,0.02493154118729033,-0.3855659943058671,-0.10478194032352761,-1.0648655060185173,-0.4345824263313509,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.28684692986713844,0,-1.0936878763208289,-0.4697767424334218,0,0,-0.10088941208060878,-0.5732448718010867,-0.07777602777088034,-1.0648655060185173,-0.4994563968068012,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,2.6279310934839306,-0.4697767424334218,1,1,-0.47835227188430607,-0.5564652146221557,-0.15033191282899264,2.837705722232461,-0.4791513147109279,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,2.2896666800025405,-0.4697767424334218,0,0,-0.10088941208060878,-0.5732402456514899,-0.13628883830161606,2.482994243624827,-0.49945314302040955,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.6374322229080625,0,-0.5035262179535941,-0.4697767424334218,1,1,0.5596705925758615,0.994369656882722,-0.13356731223041904,-0.44600905492898524,-0.09039882563570023,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.7685909573921527,-0.4697767424334218,0,0,-0.5412627485182556,2.4046489724081765,-0.060222184611659624,-0.7239617508254781,1.977426616591678,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.49719810569169287,0,-1.0936878763208289,-0.4697767424334218,0,0,-0.7299941784201043,-0.573250202566236,2.0637928376540473,-1.0648655060185173,-0.49945823946435286,-0.23060671593389653,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.3386028089899107,0,0.9282970739145738,-0.4697767424334218,0,1,1.9751563168397264,-0.5732458051172048,-0.16554524356698394,1.05543223396187,-0.4994574694425304,-0.23060671593389653,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.06373836317378563,0,-1.0936878763208289,-0.4697767424334218,0,0,-0.63562846346918,-0.5732431084924993,0.2615982733073869,-1.0648655060185173,-0.49945460836475514,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.28684692986713844,0,1.3580249247075504,-0.4697767424334218,0,0,-0.069434173763634,-0.5732468387620827,-0.08540813349228067,1.5060542777792083,-0.4994570767158633,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,1.3580249247075504,-0.4697767424334218,0,0,-0.4468970335673313,-0.5732477760260082,-0.019263217240144594,1.5060542777792083,-0.49945699744043653,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.28684692986713844,0,-0.17633813247591099,-0.4697767424334218,0,0,0.8427677374286345,-0.5732366365387537,-0.17904819984330755,-0.10291245665505849,-0.49945355016698434,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,-0.5400901724266082,-0.4697767424334218,0,0,0.43384963930796244,-0.5732413519904762,-0.18730000645661646,-0.48435081905776955,-0.4994537092997009,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,2.2896666800025405,-0.4697767424334218,0,0,0.27657344772308856,1.6370999251648035,-0.20788098295098686,2.482994243624827,1.339013258821202,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.3386028089899107,0,-0.5035262179535941,-0.4697767424334218,0,0,-0.7299941784201043,-0.5732477437628926,3.6085310356654703,-0.44600905492898524,-0.4994578089119535,-0.23060671593389653,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.28684692986713844,0,-0.5035262179535941,-0.4697767424334218,0,0,1.6291486953530039,-0.573239602975674,-0.20316062176531405,-0.44600905492898524,-0.4994545755596325,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.28684692986713844,0,-1.2775830689779264,-0.4697767424334218,1,1,0.6540363075267859,1.5166781868409316,-0.1693612964276841,-1.2577020359534743,0.22295631479820305,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,-1.2775830689779264,1.7928490819991836,1,1,0.02493154118729033,2.0416276638073745,-0.1542927800033809,-1.2577020359534743,0.8389662428451475,3.6712404814211896,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,0,-0.90809184440719,-0.4697767424334218,0,0,-0.6041732251522052,1.3776336881703428,-0.16749567058467513,-0.8702454387573825,3.82763230857219,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,1.5113627659464408,-0.4697767424334218,1,0,-0.4468970335673313,-0.5732408229842868,-0.1128837140893218,1.6668476992111727,-0.49945043794283683,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,1,1.5113627659464408,-0.4697767424334218,1,0,0.5911258308928363,1.516269792973679,-0.1948016488323518,0.20457283162884948,0.5700619680642525,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.6007370449253517,-0.4697767424334218,0,0,-0.4154417952503565,-0.5732405835293494,-0.12458627619546893,-0.547946458917005,-0.49945023877480815,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,-0.6007370449253517,-0.4697767424334218,0,0,0.30802868604006334,-0.34852467054605973,-0.17975549755301976,-0.547946458917005,-0.3844325406645234,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.28684692986713844,0,-0.6007370449253517,-0.4697767424334218,0,0,-0.5727179868352305,1.0905191863628834,0.29837775421242074,-0.547946458917005,0.07564817451180086,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,-0.6007370449253517,-0.4697767424334218,0,0,-0.03797893544665922,1.9838535447200456,-0.14604097339007202,-0.547946458917005,0.8093945766404906,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,-0.6007370449253517,-0.4697767424334218,0,0,-0.4154417952503565,-0.5732427508756028,-0.03876748741705655,-0.547946458917005,-0.4994544253186498,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,1,2.2896666800025405,-0.4697767424334218,0,0,-0.6041732251522052,1.1194743115510901,0.17577948452897452,0.6126461038356765,0.36696231525243833,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.49719810569169287,0,-0.03449536249484248,-0.4697767424334218,0,1,0.3394839243570381,-0.5732487531764011,-0.12458627619546893,0.04582698108823594,-0.4994578201466571,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.3386028089899107,0,-0.03449536249484248,-0.4697767424334218,0,1,2.5413506065452722,-0.5732430935180575,-0.18044945002292606,0.04582698108823594,-0.49945699462394766,-0.23060671593389653,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.4844407148228945,0,-0.17633813247591099,-0.4697767424334218,0,0,-0.6670837017861547,-0.5732424995772432,0.0041419069721496775,-0.10291245665505849,-0.49944892018343495,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,1,-0.5400901724266082,4.055474906431789,1,1,-0.6041732251522052,-0.5732372242175285,-0.08167688180626272,-0.8710264275056219,-0.49944253791297233,7.573087678776275,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.28684692986713844,0,-0.6449750425022474,-0.4697767424334218,0,0,-0.16379988871455833,-0.5732405288045711,-0.060222184611659624,-0.5943353928567109,-0.49945489558603784,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.49719810569169287,0,-0.03449536249484248,-0.4697767424334218,0,1,0.8427677374286345,-0.573250202566236,-0.16419494793935158,0.04582698108823594,-0.49945823946435286,-0.23060671593389653,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.49719810569169287,0,-0.90809184440719,-0.4697767424334218,0,1,-0.7299941784201043,-0.573250202566236,2.0637928376540473,-0.8702454387573825,-0.49945823946435286,-0.23060671593389653,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.49719810569169287,0,-1.2775830689779264,-0.4697767424334218,1,0,-0.13234465039758356,1.2615817642260732,-0.03263757393288422,-1.2577020359534743,0.03137031594348814,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,-0.8571161417972533,-0.4697767424334218,0,0,-0.5727179868352305,-0.5732433001653543,-0.10619653574295199,-0.8167911996320231,-0.49944988875622065,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,0,-1.0334622646000344,-0.4697767424334218,0,0,-0.5727179868352305,1.5798839443627197,-0.17975549755301976,-1.00171160944492,4.276226495065565,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-1.0334622646000344,-0.4697767424334218,0,0,-0.5727179868352305,2.131964387243641,-0.03263757393288422,-1.00171160944492,1.7506196363050597,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-1.0334622646000344,-0.4697767424334218,0,0,-0.4468970335673313,1.8861112791575991,-0.1128837140893218,-1.00171160944492,1.5461298922095912,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,1.0987377812858097,2.924161994215486,0,1,-0.16379988871455833,-0.5732369568556768,-0.17607754946251636,1.2341600957087226,-0.49944722226801275,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,1,1.0987377812858097,0.6615361697828809,0,1,-0.5098075102012809,-0.5732376769901961,-0.13888940765853766,-0.01177097012237574,-0.4994430856893854,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,1,-1.2775830689779264,0.6615361697828809,1,1,-0.6985389401031296,-0.5732469007018193,-0.08167688180626272,-1.2577020359534743,-0.4994509158781689,1.7203168827436466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,-1.2775830689779264,-0.4697767424334218,1,1,-0.2896208419824574,-0.5732449361911865,-0.18895036777927823,-1.2577020359534743,-0.4994518680637769,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,0,-1.0936878763208289,0.6615361697828809,0,1,-0.5727179868352305,-0.5732481152651805,-0.17975549755301976,-1.0648655060185173,-0.49945360979843,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.49719810569169287,0,-0.03449536249484248,-0.4697767424334218,0,1,2.6357163214961967,-0.5732431862234654,-0.21079872914258965,0.04582698108823594,-0.4994562095917735,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,1,-0.03449536249484248,-0.4697767424334218,0,1,0.15075249445518943,-0.5732470840706657,-0.16749567058467513,-0.6059375274326192,-0.49945664326329386,-0.23060671593389653,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.07649575404258399,0,-0.03449536249484248,-0.4697767424334218,0,1,1.912245840205777,-0.5732455623951164,-0.21739031522328697,0.04582698108823594,-0.4994562474699494,-0.23060671593389653,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.3442065976065249,0,-0.6007370449253517,-0.4697767424334218,0,0,-0.5727179868352305,-0.5732439689783776,-0.03263757393288422,-0.547946458917005,-0.499453054641611,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,1.0987377812858097,0.6615361697828809,1,1,-0.069434173763634,-0.3678417004671059,-0.18615192901476477,1.2341600957087226,-0.32860853023641684,1.7203168827436466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,1.0987377812858097,-0.4697767424334218,1,0,-0.7299941784201043,-0.573250202566236,0.5190546396426241,1.2341600957087226,-0.49945823946435286,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,0,-0.8668660995289789,-0.4697767424334218,0,0,-0.5412627485182556,-0.5732409838914705,-0.18895036777927823,-0.8270152190249841,-0.4994377923015911,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,0.33894257751178103,-0.4697767424334218,0,0,-0.47835227188430607,-0.5732438491828432,-0.0988406395619452,0.43742219060094434,-0.4994529550009826,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.28684692986713844,0,-0.6857102310034636,-0.4697767424334218,0,0,-0.16379988871455833,-0.573238662989123,-0.060222184611659624,-0.6370512044193778,-0.49945425063942533,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.5035262179535941,-0.4697767424334218,1,1,-0.3210760802994322,1.2928102819419858,-0.15033191282899264,-0.44600905492898524,1.0526483574968115,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.7685909573921527,-0.4697767424334218,0,1,-0.10088941208060878,2.0648652748540455,-0.18309908672620467,-0.7239617508254781,1.6948095616291703,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,-0.90809184440719,-0.4697767424334218,0,0,-0.2267103653485079,-0.5732411144413767,-0.1102831447324002,-0.8702454387573825,-0.4994535877102628,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,1,-0.90809184440719,0.6615361697828809,0,1,-0.5727179868352305,-0.24220613377130953,-0.10619653574295199,-1.0639737373554283,-0.09895232206468692,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,-0.90809184440719,-0.4697767424334218,0,0,-0.13234465039758356,-0.5732412108223295,-0.13071618967964124,-0.8702454387573825,-0.49945363704282564,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.5035262179535941,0.6615361697828809,1,1,-0.2896208419824574,1.2894750653594231,-0.1567683219873736,-0.44600905492898524,1.0498742718210978,1.7203168827436466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-1.0936878763208289,-0.4697767424334218,0,0,-0.63562846346918,-0.5732415610881363,0.05563318023919712,-1.0648655060185173,-0.4994510518649811,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-1.0936878763208289,-0.4697767424334218,0,0,-0.47835227188430607,-0.5732385237268143,-0.0988406395619452,-1.0648655060185173,-0.4994485255221404,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-1.0936878763208289,-0.4697767424334218,0,0,-0.5412627485182556,-0.5732381810843595,-0.060222184611659624,-1.0648655060185173,-0.4994482405272977,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,-1.0936878763208289,-0.4697767424334218,0,0,0.7484020224777101,-0.1419318262318972,-0.2007723437844677,-1.0648655060185173,-0.27868805284127346,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,-1.0936878763208289,-0.4697767424334218,0,0,-0.5727179868352305,-0.5732441527556179,-0.10619653574295199,-1.0648655060185173,-0.49945092024259324,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,-0.39552186401122275,0.6615361697828809,0,1,-0.38398655693338174,-0.5732380637391884,-0.17409711587532226,-0.33275332196945406,-0.49944355358860054,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.390358688112683,0,-0.03449536249484248,-0.4697767424334218,0,1,0.7169467841607354,-0.5732468384898202,-0.011949115923802649,0.04582698108823594,-0.49945784501994633,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.3442065976065249,0,-1.0936878763208289,0.6615361697828809,0,1,-0.38398655693338174,-0.5732396736278131,-0.13448844413143962,-1.0648655060185173,-0.4994494819589446,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,0,-0.8668660995289789,0.6615361697828809,1,1,-0.6670837017861547,1.564678079372016,-0.12458627619546893,-0.8270152190249841,4.242499652074846,1.7203168827436466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-1.2775830689779264,-0.4697767424334218,1,1,-0.3210760802994322,1.4571071347376912,-0.15033191282899264,-1.2577020359534743,1.1893032147220723,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,0.9282970739145738,-0.4697767424334218,0,0,0.05638677950426511,-0.5732474998156226,-0.15796024960929597,1.05543223396187,-0.4994568560622302,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.3386028089899107,0,0.9282970739145738,-0.4697767424334218,0,1,1.1258648822814075,-0.5732428102288448,-0.126696574280184,1.05543223396187,-0.49945694501817073,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.06373836317378563,0,0.9282970739145738,0.6615361697828809,0,1,0.8742229757456093,1.9200215832684702,-0.20473778646964655,1.05543223396187,0.7767222055675321,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,1,2.2896666800025405,0.6615361697828809,0,1,0.05638677950426511,-0.40443379097293547,-0.15796024960929597,0.6126461038356765,-0.41304960784230993,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,1,2.2896666800025405,2.924161994215486,0,1,0.08784201782123988,2.688414644504165,-0.1981452380055367,0.6126461038356765,2.213450355000872,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.4844407148228945,1,2.2896666800025405,1.7928490819991836,0,1,-0.25816560366548263,-0.573243022185262,-0.19273649081361993,0.6126461038356765,-0.4994495524485131,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,1,2.2896666800025405,0.6615361697828809,0,1,-0.47835227188430607,-0.5732374983859448,-0.15033191282899264,0.6126461038356765,-0.49944286960921286,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,-0.39552186401122275,-0.4697767424334218,1,1,-0.4154417952503565,-0.5732385657913825,-0.03876748741705655,-0.33275332196945406,-0.4994522831844978,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.28684692986713844,0,-0.39552186401122275,-0.4697767424334218,1,1,0.43384963930796244,-0.5732400647330067,-0.1542927800033809,-0.33275332196945406,-0.499454735172861,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.39552186401122275,0.6615361697828809,0,1,-0.5098075102012809,-0.5732367286996364,-0.08167688180626272,-0.33275332196945406,-0.49944703249790695,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.5035262179535941,-0.4697767424334218,1,1,-0.35253131861640696,1.838478941107042,-0.14297601664798587,-0.44600905492898524,1.5065114196409288,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,0,-1.0438753176671856,0.6615361697828809,0,1,-0.5412627485182556,1.9316744216140764,-0.18895036777927823,-1.0126309651414132,5.056503197452438,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
